,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub
4256,1002822.0,Auria Albemarle  LLC,37167.0,STANLY COUNTY,314110.0,2014.0,ES-B3,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),14657.8,tons,411748.6226999999,47.00326743150685,1.0,99.5,,,,
4257,1005813.0,CARGILL,13139.0,HALL COUNTY,311224.0,2016.0,B001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),25818.0,tons,715417.928,81.66871324200913,1.0,145.0,,,,
4258,1005813.0,CARGILL,13139.0,HALL COUNTY,311222.0,2016.0,B001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),25818.0,tons,715417.928,81.66871324200913,1.0,145.0,,,,
4259,1005813.0,CARGILL,13139.0,HALL COUNTY,311224.0,2015.0,B001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),33726.0,tons,929712.6799999999,106.1315844748858,1.0,145.0,,,,
4260,1005813.0,CARGILL,13139.0,HALL COUNTY,311222.0,2015.0,B001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),33726.0,tons,929712.6799999999,106.1315844748858,1.0,145.0,,,,
4261,1004816.0,OX PAPERBOARD LLC,54037.0,JEFFERSON COUNTY,322130.0,2014.0,Boiler 001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),10455.5,tons,276285.619,31.53945422374429,1.0,112.0,,,,
4262,1004816.0,OX PAPERBOARD LLC,54037.0,JEFFERSON COUNTY,322130.0,2017.0,Boiler 001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),12182.01,tons,317114.7572118948,36.2003147502163,1.0,112.0,,,,
4263,1004816.0,OX PAPERBOARD LLC,54037.0,JEFFERSON COUNTY,322130.0,2016.0,Boiler 001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),11942.55,tons,311011.3370999999,35.50357729452054,1.0,112.0,,,,
4264,1004816.0,OX PAPERBOARD LLC,54037.0,JEFFERSON COUNTY,322130.0,2015.0,Boiler 001,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),11257.5,tons,295591.7844,33.74335438356164,1.0,112.0,,,,
4265,1004720.0,HOLSTON ARMY AMMUNITION PLANT (HSAAP),47163.0,SULLIVAN,325920.0,2018.0,GP-Boilers 1-4,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),60434.85,tons,1647815.278625736,188.1067669664083,1.0,191.4,,,,
4266,1004720.0,HOLSTON ARMY AMMUNITION PLANT (HSAAP),47073.0,HAWKINS COUNTY,325920.0,2018.0,GP-Boilers 1-4,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),60434.85,tons,1647815.278625736,188.1067669664083,1.0,191.4,,,,
4267,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2017.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),33488.0,tons,858079.5899999999,97.95429109589038,1.0,174.0,,,,
4268,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2015.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),36232.0,tons,934132.45,106.6361244292237,1.0,174.0,,,,
4269,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2015.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),660.0,tons,16940.66,1.933865296803653,1.0,95.0,,,,
4270,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2015.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),487.0,tons,12499.16,1.426844748858447,1.0,95.0,,,,
4271,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),840.0,tons,21654.55,2.471980593607306,1.0,95.0,,,,
4272,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2017.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),1342.0,tons,33896.85000000001,3.869503424657535,1.0,95.0,,,,
4273,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),817.0,tons,21063.88,2.404552511415525,1.0,95.0,,,,
4274,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2017.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),1345.0,tons,33973.6,3.878264840182648,1.0,95.0,,,,
4275,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),30226.0,tons,773572.0499999998,88.30731164383559,1.0,174.0,,,,
4276,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION,313311.0,2017.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),11123.5,tons,311935.7425999999,35.60910303652967,1.0,93.4,,,,
4277,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION COUNTY,313310.0,2017.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),11123.5,tons,311935.7425999999,35.60910303652967,1.0,93.4,,,,
4278,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION,313311.0,2016.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),11326.3,tons,320224.132,36.55526621004567,1.0,93.4,,,,
4279,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION COUNTY,313310.0,2016.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),11326.3,tons,320224.132,36.55526621004567,1.0,93.4,,,,
4280,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION,313311.0,2015.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),11832.7,tons,335670.0335999999,38.31849698630136,1.0,93.4,,,,
4281,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION COUNTY,313310.0,2015.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),11832.7,tons,335670.0335999999,38.31849698630136,1.0,93.4,,,,
4282,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),31890.0,tons,811551.2384552668,92.64283544009895,1.0,246.0,,,,
4283,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),31890.0,tons,811551.2384552668,92.64283544009895,1.0,246.0,,,,
4284,1004528.0,JIM BEAM BRANDS COMPANY,21179.0,NELSON COUNTY,312140.0,2018.0,GP-Boston Boilers and Dryers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),8140.734,tons,223495.711236,25.51320904520547,1.0,88.85,,,,
4285,1004528.0,JIM BEAM BRANDS COMPANY,21179.0,NELSON COUNTY,312140.0,2016.0,GP-Boston Boilers and Dryers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),8695.584,tons,238571.7130280001,27.23421381598174,1.0,88.85,,,,
4286,1005073.0,UP Paper LLC,26153.0,SCHOOLCRAFT COUNTY,322121.0,2015.0,GP-BLRS,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10169.0,tons,267932.812,30.58593744292238,1.0,96.0,,,,
4287,1000407.0,Cargill Corn Milling,47157.0,Shelby,311221.0,2015.0,GP-Memphis01,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),5805.0,tons,144269.343,16.46910308219178,1.0,247.0,,,,
4288,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),68552.04,tons,9591.723868298677,1.094945647066059,1.0,193.86,,,,
4289,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2018.0,GP-Rotary Kilns,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),68552.04,tons,9591.723868298677,1.094945647066059,1.0,193.86,,,,
4290,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327120.0,2017.0,GP-Rotary Kilns,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),70804.78,tons,10003.25365348473,1.141923933046202,1.0,193.86,,,,
4291,1002115.0,MAGNESITA REFRACTORIES/YORK,42133.0,YORK COUNTY,327125.0,2017.0,GP-Rotary Kilns,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),70804.78,tons,10003.25365348473,1.141923933046202,1.0,193.86,,,,
4292,1001726.0,BROWN-FORMAN DISTILLERY (FORMERLY EARLY TIMES DISTILLERS CO),21111.0,JEFFERSON,312140.0,2015.0,GP-1,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),15833.0,tons,436314.633,49.80760650684931,1.0,90.0,,,,
4293,1002228.0,Joint Systems Manufacturing Center,39003.0,ALLEN,336992.0,2014.0,GP-facility-wide fuel combustion units,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),3012.7455,tons,78015.9224314,8.905927218196348,1.0,93.8,,,,
4294,1002228.0,Joint Systems Manufacturing Center,39003.0,ALLEN,336992.0,2017.0,GP-facility-wide fuel combustion units,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),2868.525,tons,76515.03585000001,8.734593133561646,1.0,93.8,,,,
4295,1002228.0,Joint Systems Manufacturing Center,39003.0,ALLEN,336992.0,2016.0,GP-facility-wide fuel combustion units,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),2422.875,tons,64627.76775,7.377599058219178,1.0,93.8,,,,
4296,1002228.0,Joint Systems Manufacturing Center,39003.0,ALLEN,336992.0,2015.0,GP-facility-wide fuel combustion units,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),3991.8325,tons,105840.3356885,12.08223010142694,1.0,93.8,,,,
4297,1006653.0,NORTHEAST SOLITE CORPORATION,36111.0,ULSTER,327999.0,2018.0,GP-Kilns NY,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),32903.0,tons,860936.0470633293,98.28037066932983,1.0,111.0,,,,
4298,1004529.0,JIM BEAM BRANDS COMPANY,21029.0,BULLITT,312140.0,2018.0,GP-Clermont Plant,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),360.0,tons,9823.68,1.121424657534247,1.0,99.0,,,,
4299,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322110.0,2014.0,B24,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),9393.0,tons,245157.3,27.98599315068493,1.0,249.0,,,,
4300,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322121.0,2014.0,B24,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),9393.0,tons,245157.3,27.98599315068493,1.0,249.0,,,,
4301,1005862.0,ALLEGANY BALLISTICS LABORATORY,,MINERAL,336415.0,2016.0,L-1Sboiler17,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),474.0,tons,13359.216,1.525024657534247,1.0,51.0,,,,
4302,1005862.0,ALLEGANY BALLISTICS LABORATORY,54057.0,MINERAL COUNTY,336415.0,2016.0,L-1Sboiler17,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),474.0,tons,13359.216,1.525024657534247,1.0,51.0,,,,
4303,1007273.0,Ahlstrom - Munksjo - Mosinee Plant,55073.0,MARATHON,322121.0,2014.0,#5 Power Boiler (B24),S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),14649.0,tons,320549.4179999999,36.59239931506848,1.0,143.0,,,,
4304,1007273.0,Ahlstrom - Munksjo - Mosinee Plant,55073.0,MARATHON,322121.0,2015.0,#5 Power Boiler (B24),S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),15216.0,tons,331739.232,37.86977534246576,1.0,143.0,,,,
4305,1007273.0,Ahlstrom - Munksjo - Mosinee Plant,55073.0,MARATHON,322121.0,2015.0,#6 Power Boiler (B20),S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),60288.0,tons,1314398.976,150.0455452054794,1.0,212.0,,,,
4306,1007273.0,Ahlstrom - Munksjo - Mosinee Plant,55073.0,MARATHON,322121.0,2014.0,#6 Power Boiler (B20),S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),58738.0,tons,1285187.44,146.7108949771689,1.0,212.0,,,,
4307,1001663.0,MORTON SALT,26101.0,MANISTEE COUNTY,311942.0,2016.0,No. 6 Boiler,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),43003.0,tons,1022611.34,116.7364543378995,1.0,240.0,,,,
4308,1001663.0,MORTON SALT,26101.0,MANISTEE COUNTY,311942.0,2018.0,No. 6 Boiler,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),44308.0,tons,1018463.688,116.2629780821918,1.0,240.0,,,,
4309,1001663.0,MORTON SALT,26101.0,MANISTEE COUNTY,311942.0,2017.0,No. 6 Boiler,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),40438.0,tons,960402.5,109.6349885844749,1.0,240.0,,,,
4310,1001663.0,MORTON SALT,26101.0,MANISTEE COUNTY,311942.0,2015.0,No. 6 Boiler,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),50099.0,tons,1040556.23,118.7849577625571,1.0,240.0,,,,
4311,1001663.0,MORTON SALT,26101.0,MANISTEE COUNTY,311942.0,2014.0,No. 6 Boiler,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),49247.0,tons,1069644.84,122.1055753424657,1.0,240.0,,,,
4312,1002822.0,Auria Albemarle  LLC,37167.0,STANLY COUNTY,314110.0,2016.0,ES-B3,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),14602.0,tons,408417.94,46.62305251141552,1.0,99.5,,,,
4313,1002822.0,Auria Albemarle  LLC,37167.0,STANLY COUNTY,314110.0,2017.0,ES-B3,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),12428.02,tons,341646.2698,39.0007157305936,1.0,99.5,,,,
4314,1002822.0,Auria Albemarle  LLC,37167.0,STANLY COUNTY,314110.0,2015.0,ES-B3,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),14872.75,tons,412867.54,47.13099771689499,1.0,99.5,,,,
4315,1002652.0,Mexichem Specialty Resins  Inc.,17123.0,MARSHALL,325211.0,2015.0,Total Facility Gas Usage,CFB (Boiler  circulating fluidized bed),Bituminous,Tier 2 (Equation C-2a),32461.62,tons,689484.8087999999,78.7083115068493,1.0,122.8,,,,
4316,1002652.0,Mexichem Specialty Resins  Inc.,17123.0,MARSHALL,325211.0,2017.0,Total Facility Gas Usage,CFB (Boiler  circulating fluidized bed),Bituminous,Tier 2 (Equation C-2a),31859.76,tons,676000.38768,77.16899402739726,1.0,122.8,,,,
4317,1002652.0,Mexichem Specialty Resins  Inc.,17123.0,MARSHALL,325211.0,2018.0,Total Facility Gas Usage,CFB (Boiler  circulating fluidized bed),Bituminous,Tier 2 (Equation C-2a),29358.07,tons,624563.58118,71.29721246347032,1.0,122.8,,,,
4318,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 2,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),1842.0,tons,47608.332,5.434741095890412,1.0,95.0,,,,
4319,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 1,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),2525.0,tons,65261.15,7.44990296803653,1.0,95.0,,,,
4320,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 4,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),37179.0,tons,960928.434,109.6950267123288,1.0,174.0,,,,
4321,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION,313311.0,2018.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10129.2,tons,285076.2048000001,32.54294575342467,1.0,93.4,,,,
4322,1003947.0,CARLISLE FINISHING CO LLC,45087.0,UNION COUNTY,313310.0,2018.0,GP-CoalBoilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10129.2,tons,285076.2048000001,32.54294575342467,1.0,93.4,,,,
4323,1005754.0,NEXTEER AUTOMOTIVE CORP,26145.0,SAGINAW COUNTY,336330.0,2014.0,GP-Coal Fired Boilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10500.0,tons,274197,31.30102739726027,1.0,220.0,,,,
4324,1005754.0,NEXTEER AUTOMOTIVE CORP,26145.0,SAGINAW COUNTY,336330.0,2015.0,GP-Coal Fired Boilers,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),14054.0,tons,359613.752,41.05179817351598,1.0,220.0,,,,
4325,1004274.0,FutureFuel Chemical Company,5063.0,INDEPENDENCE COUNTY,325199.0,2015.0,GP-1 Aggregation of All FFCC Sources,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),48306.0,tons,1062732,121.3164383561644,1.0,221.0,,,,
4326,1004274.0,FutureFuel Chemical Company,5063.0,INDEPENDENCE COUNTY,325199.0,2017.0,GP-1 Aggregation of All FFCC Sources,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),36506.0,tons,800941.64,91.43169406392694,1.0,221.0,,,,
4327,1004274.0,FutureFuel Chemical Company,5063.0,INDEPENDENCE COUNTY,325199.0,2016.0,GP-1 Aggregation of All FFCC Sources,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),42806.0,tons,940019.76,107.3081917808219,1.0,221.0,,,,
4328,1004274.0,FutureFuel Chemical Company,5063.0,INDEPENDENCE COUNTY,325199.0,2018.0,GP-1 Aggregation of All FFCC Sources,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),40358.0,tons,829356.9,94.67544520547945,1.0,221.0,,,,
4329,1000480.0,GALEY & LORD SOCIETY HILL,45031.0,DARLINGTON COUNTY,313311.0,2015.0,GP-01,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),843.0,tons,22133.808,2.526690410958904,1.0,181.0,,,,
4330,1000480.0,GALEY & LORD SOCIETY HILL,45031.0,DARLINGTON COUNTY,313311.0,2014.0,GP-01,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),2506.0,tons,65797.53600000001,7.511134246575343,1.0,181.0,,,,
4331,1006343.0,MICHIGAN SUGAR COMPANY - SEBEWAING FACTORY,26063.0,HURON,311313.0,2018.0,GP-WICKS BIOLERS,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),23223.0,tons,613319.43,70.01363356164384,1.0,87.0,,,,
4332,1006343.0,MICHIGAN SUGAR COMPANY - SEBEWAING FACTORY,26063.0,HURON,311313.0,2016.0,GP-WICKS BIOLERS,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),26770.0,tons,700035.5,79.91272831050229,1.0,87.0,,,,
4333,1006343.0,MICHIGAN SUGAR COMPANY - SEBEWAING FACTORY,26063.0,HURON,311313.0,2017.0,GP-WICKS BIOLERS,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),26770.0,tons,721451.5,82.35747716894977,1.0,87.0,,,,
4334,1005991.0,Ahlstrom-Munksjo NA Specialty Solutions LLC,55085.0,ONEIDA COUNTY,322121.0,2014.0,GP-2,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),590.0,tons,15871,1.81175799086758,1.0,83.5,,,,
4335,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2014.0,GP-Coal/Distillate Oil Number 2,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),29593.76,tons,775560.1170687999,88.53425993936072,1.0,238.0,,,,
4336,1002057.0,MILLERCOORS LLC,13095.0,DOUGHERTY,312120.0,2015.0,GP-Coal/Distillate Oil Number 2,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),699.0,tons,17912.574,2.044814383561643,1.0,238.0,,,,
4337,1006239.0,MILLERCOORS LLC - EDEN BREWERY,37157.0,ROCKINGHAM COUNTY,312120.0,2014.0,GP- Coal/Distillate Oil #2/Resid. Oil #6,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),19128.0,tons,505132.224,57.66349589041096,1.0,238.0,,,,
4338,1002800.0,Arcosa Lightweight - Brooks Plant,21029.0,BULLITT,327999.0,2014.0,GP-Kilns KY,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),9713.0,tons,265553.42,30.31431735159817,1.0,111.0,,,,
4339,1002900.0,PADUCAH GASEOUS DIFFUSION PLANT - USEC,21145.0,MCCRACKEN COUNTY,325188.0,2014.0,GP-1 Bituminous Coal,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),12141.0,tons,320522.4,36.58931506849314,1.0,118.0,,,,
4340,1002900.0,PADUCAH GASEOUS DIFFUSION PLANT - USEC,21145.0,MCCRACKEN COUNTY,325188.0,2015.0,GP-1 Bituminous Coal,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),1821.0,tons,48074.39999999999,5.487945205479452,1.0,118.0,,,,
4341,1006063.0,CARGILL SALT SAINT CLAIR,26147.0,ST. CLAIR COUNTY,311942.0,2015.0,GP- Coal & Natural gas,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),2885.66,tons,73295.764,8.367096347031962,1.0,248.5,,,,
4342,1006653.0,NORTHEAST SOLITE CORPORATION,36111.0,ULSTER,327999.0,2014.0,GP-Kilns NY,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),22953.0,tons,602516.25,68.78039383561644,1.0,111.0,,,,
4343,1005354.0,Carolina Stalite Company,37167.0,STANLY COUNTY,327992.0,2018.0,GP-Kilns 8-9,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10410.0,tons,271701,31.01609589041096,1.0,70.0,,,,
4344,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2012.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,1459240.994854202,166.5800222436304,1.0,245.0,,,,
4345,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2010.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,1631325.042881647,186.2243199636583,1.0,245.0,,,,
4346,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2014.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,1509111.27787307,172.2729769261496,1.0,245.0,,,,
4347,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2013.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,1732997.427101201,197.8307565184019,1.0,245.0,,,,
4348,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2011.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,1681174.957118353,191.9149494427344,1.0,245.0,,,,
4349,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2015.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,1290009.648370497,147.26137538476,1.0,245.0,,,,
4350,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2017.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,0,0,1.0,245.0,,,,
4351,1007511.0,SABIC INNOVATIVE PLASTICS MT. VERNON  LLC,18129.0,POSEY COUNTY,325211.0,2016.0,Erie Steam Flow,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,620018.2246998284,70.77833615294846,1.0,245.0,,,,
4352,1000276.0,INVISTA S.a.r.l. Camden Plant,45055.0,Kershaw,325211.0,2013.0,GP-1,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,908122.8559176673,103.6669926846652,1.0,200.0,,,,
4353,1000276.0,INVISTA S.a.r.l. Camden Plant,45055.0,Kershaw,325220.0,2013.0,GP-1,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,908122.8559176673,103.6669926846652,1.0,200.0,,,,
4354,1006063.0,CARGILL SALT SAINT CLAIR,26147.0,ST. CLAIR COUNTY,311942.0,2011.0,GP- Coal & Natural gas,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,713815.3945111493,81.48577562912662,1.0,200.0,,,,
4355,1006063.0,CARGILL SALT SAINT CLAIR,26147.0,ST. CLAIR COUNTY,311942.0,2012.0,GP- Coal & Natural gas,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,610966.9811320754,69.74508917032824,1.0,200.0,,,,
4356,1006063.0,CARGILL SALT SAINT CLAIR,26147.0,ST. CLAIR COUNTY,311942.0,2010.0,GP- Coal & Natural gas,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2c  steam generation),,tons,603549.5283018867,68.89834797966743,1.0,200.0,,,,
4357,1006354.0,AMERICAN CRYSTAL SUGAR - CROOKSTON,27119.0,POLK COUNTY,311313.0,2017.0,BL2,S (Stoker Boiler),Subbituminous,Tier 2 (Equation C-2a),33309.0,tons,626717.3222355909,71.54307331456518,1.0,137.0,,,,
4358,1006354.0,AMERICAN CRYSTAL SUGAR - CROOKSTON,27119.0,POLK COUNTY,311313.0,2017.0,BL1,S (Stoker Boiler),Subbituminous,Tier 2 (Equation C-2a),33309.0,tons,626717.3222355909,71.54307331456518,1.0,137.0,,,,
4359,1006354.0,AMERICAN CRYSTAL SUGAR - CROOKSTON,27119.0,POLK COUNTY,311313.0,2017.0,BL3,S (Stoker Boiler),Subbituminous,Tier 2 (Equation C-2a),44412.0,tons,835622.8532493302,95.39073667229798,1.0,165.0,,,,
4360,1006354.0,AMERICAN CRYSTAL SUGAR - CROOKSTON,27119.0,POLK COUNTY,311313.0,2016.0,BL3,S (Stoker Boiler),Subbituminous,Tier 2 (Equation C-2a),34450.0,tons,647993.82,73.97189726027396,1.0,165.0,,,,
